committer_date,file,current_CBO_class_sum,current_LCOM5_class_sum,current_WMC_class_sum,current_RFC_class_sum,current_DIT_class_sum,current_NOC_class_sum,current_NPM_class_sum,current_CC_class_avg,current_CC_class_max,current_RFC_class_sum.1,current_CC_method_avg,current_LOC_file,is_inducing
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-07-05 21:21:50-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/LogAttribute.java,15.0,5.0,31.0,10.0,5.0,0.0,20.0,0.1145555,0.229111,10.0,0.1952567999999999,339.0,False
2017-07-21 14:18:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,261.0,22.0,618.0,938.0,8.0,0.0,200.0,0.0983404545454545,0.954545,938.0,0.0625961238938053,4543.0,False
2017-07-21 14:18:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,261.0,22.0,618.0,938.0,8.0,0.0,200.0,0.0983404545454545,0.954545,938.0,0.0625961238938053,4543.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,264.0,22.0,620.0,944.0,8.0,0.0,201.0,0.0979917272727272,0.954545,944.0,0.0624303362831858,4557.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,264.0,22.0,620.0,944.0,8.0,0.0,201.0,0.0979917272727272,0.954545,944.0,0.0624303362831858,4557.0,False
2017-09-14 16:46:18+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceNode.java,49.0,3.0,72.0,93.0,5.0,0.0,80.0,0.2537287,1.0,93.0,0.0615853658536585,530.0,False
2017-09-14 16:46:18+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceNode.java,49.0,3.0,72.0,93.0,5.0,0.0,80.0,0.2537287,1.0,93.0,0.0615853658536585,530.0,False
2017-07-07 16:41:32-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceProvider.java,45.0,4.0,129.0,110.0,3.0,0.0,26.0,0.02498975,0.0499795,110.0,0.0254946470588235,714.0,False
2017-08-17 12:47:46-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceProvider.java,47.0,7.0,123.0,110.0,3.0,0.0,26.0,0.0254591,0.0509182,110.0,0.0248521515151515,681.0,False
2017-09-08 12:37:40-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/merge/RecordBin.java,11.0,10.0,51.0,12.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,425.0,False
2017-07-18 14:16:10+09:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/PutSQL.java,42.0,16.0,132.0,31.0,8.0,1.0,53.0,0.0572448571428571,0.280255,31.0,0.063457875,1150.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/status/StatusDescriptorDTO.java,0.0,1.0,16.0,12.0,0.0,0.0,12.0,0.164894,0.164894,12.0,0.0574074166666666,127.0,False
2017-07-07 10:08:48-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-authorizer/src/main/java/org/apache/nifi/authorization/AuthorizerFactory.java,70.0,39.0,81.0,140.0,9.0,0.0,53.0,0.7401251666666667,0.988095,140.0,0.7299583035714285,427.0,False
2017-09-22 14:31:38-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-authorizer/src/main/java/org/apache/nifi/authorization/AuthorizerFactoryBean.java,26.0,7.0,58.0,42.0,2.0,0.0,12.0,0.5795935,0.6,42.0,0.4215769523809524,453.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-08-11 18:04:13+02:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/PutHBaseRecord.java,34.0,2.0,51.0,71.0,5.0,0.0,20.0,0.02773725,0.0554745,71.0,0.0833333333333333,386.0,False
2017-08-11 18:04:13+02:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/PutHBaseRecord.java,34.0,2.0,51.0,71.0,5.0,0.0,20.0,0.02773725,0.0554745,71.0,0.0833333333333333,386.0,False
2017-08-11 18:04:13+02:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/PutHBaseRecord.java,34.0,2.0,51.0,71.0,5.0,0.0,20.0,0.02773725,0.0554745,71.0,0.0833333333333333,386.0,False
2017-08-11 18:04:13+02:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/PutHBaseRecord.java,34.0,2.0,51.0,71.0,5.0,0.0,20.0,0.02773725,0.0554745,71.0,0.0833333333333333,386.0,False
2017-09-07 17:34:00-07:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/ListenTCPRecord.java,19.0,5.0,36.0,9.0,4.0,0.0,20.0,0.0465702,0.0465702,9.0,0.1111111111111111,465.0,False
2017-10-16 12:04:16-04:00,nifi-nar-bundles/nifi-mongodb-bundle/nifi-mongodb-processors/src/main/java/org/apache/nifi/processors/mongodb/PutMongoRecord.java,10.0,1.0,10.0,3.0,5.0,0.0,20.0,0.0,0.0,3.0,0.0,167.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,35.0,1.0,73.0,74.0,1.0,0.0,25.0,0.192289,0.192289,74.0,0.1241038461538461,802.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,35.0,1.0,73.0,74.0,1.0,0.0,25.0,0.192289,0.192289,74.0,0.1241038461538461,802.0,False
2017-07-21 14:18:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,261.0,22.0,618.0,938.0,8.0,0.0,200.0,0.0983404545454545,0.954545,938.0,0.0625961238938053,4543.0,False
2017-07-21 14:18:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,261.0,22.0,618.0,938.0,8.0,0.0,200.0,0.0983404545454545,0.954545,938.0,0.0625961238938053,4543.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,264.0,22.0,620.0,944.0,8.0,0.0,201.0,0.0979917272727272,0.954545,944.0,0.0624303362831858,4557.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,264.0,22.0,620.0,944.0,8.0,0.0,201.0,0.0979917272727272,0.954545,944.0,0.0624303362831858,4557.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-06-07 13:59:40-04:00,nifi-nar-bundles/nifi-extension-utils/nifi-record-utils/nifi-avro-record-utils/src/main/java/org/apache/nifi/avro/AvroTypeUtil.java,11.0,1.0,142.0,46.0,0.0,0.0,9.0,0.0541734,0.0541734,46.0,0.0535647142857142,651.0,False
2017-09-08 12:37:40-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/ValidateRecord.java,23.0,6.0,46.0,9.0,4.0,0.0,17.0,0.0386707,0.0386707,9.0,0.1111111111111111,458.0,False
2017-09-08 12:37:40-04:00,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services/src/main/java/org/apache/nifi/csv/CSVReader.java,14.0,2.0,10.0,7.0,4.0,0.0,20.0,0.257075,0.257075,7.0,0.1342364285714285,142.0,False
2017-10-27 10:34:15+02:00,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services/src/main/java/org/apache/nifi/csv/CSVRecordReader.java,6.0,4.0,45.0,7.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,200.0,False
2017-09-12 21:41:59+02:00,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services/src/main/java/org/apache/nifi/json/WriteJsonResult.java,12.0,11.0,74.0,13.0,3.0,0.0,11.0,0.18818,0.18818,13.0,0.0356406428571428,394.0,False
2017-10-10 08:50:57+02:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/FetchFileTransfer.java,12.0,4.0,34.0,10.0,4.0,3.0,22.0,0.0120450333333333,0.0361351,10.0,0.1,372.0,False
2017-09-14 11:12:54-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/AffectedComponentDTO.java,0.0,0.0,14.0,14.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,118.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ProcessGroupDTO.java,2.0,0.0,25.0,25.0,1.0,0.0,34.0,0.0,0.0,25.0,0.0,219.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/VariableRegistryUpdateStepDTO.java,0.0,1.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,60.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/entity/ActivateControllerServicesEntity.java,2.0,0.0,6.0,6.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,65.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/entity/ScheduleComponentsEntity.java,2.0,0.0,6.0,6.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,80.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/entity/VariableEntity.java,3.0,0.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,50.0,False
2017-07-21 14:18:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,261.0,22.0,618.0,938.0,8.0,0.0,200.0,0.0983404545454545,0.954545,938.0,0.0625961238938053,4543.0,False
2017-07-21 14:18:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,261.0,22.0,618.0,938.0,8.0,0.0,200.0,0.0983404545454545,0.954545,938.0,0.0625961238938053,4543.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,264.0,22.0,620.0,944.0,8.0,0.0,201.0,0.0979917272727272,0.954545,944.0,0.0624303362831858,4557.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/FlowController.java,264.0,22.0,620.0,944.0,8.0,0.0,201.0,0.0979917272727272,0.954545,944.0,0.0624303362831858,4557.0,False
2017-09-14 15:39:32+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/scheduling/EventDrivenSchedulingAgent.java,40.0,4.0,54.0,63.0,2.0,0.0,14.0,0.118835,0.137136,63.0,0.024967294117647,367.0,False
2017-09-14 16:46:18+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceNode.java,49.0,3.0,72.0,93.0,5.0,0.0,80.0,0.2537287,1.0,93.0,0.0615853658536585,530.0,False
2017-09-14 16:46:18+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceNode.java,49.0,3.0,72.0,93.0,5.0,0.0,80.0,0.2537287,1.0,93.0,0.0615853658536585,530.0,False
2017-07-07 16:41:32-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceProvider.java,45.0,4.0,129.0,110.0,3.0,0.0,26.0,0.02498975,0.0499795,110.0,0.0254946470588235,714.0,False
2017-08-17 12:47:46-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/service/StandardControllerServiceProvider.java,47.0,7.0,123.0,110.0,3.0,0.0,26.0,0.0254591,0.0509182,110.0,0.0248521515151515,681.0,False
2017-09-14 11:12:54-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/groups/StandardProcessGroup.java,67.0,6.0,513.0,337.0,5.0,0.0,130.0,0.065876,0.263504,337.0,0.1675374591194968,2740.0,False
2017-09-14 11:12:54-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/NiFiServiceFacade.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.0,False
2017-08-30 11:54:31-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/StandardNiFiServiceFacade.java,284.0,10.0,447.0,857.0,13.0,0.0,251.0,0.4963162142857142,1.0,857.0,0.2025981192982456,3708.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/FlowResource.java,87.0,1.0,159.0,214.0,1.0,0.0,52.0,0.504854,0.504854,214.0,0.3449103333333333,2521.0,False
2017-09-21 16:30:10+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/ProcessGroupResource.java,82.0,5.0,305.0,240.0,2.0,0.0,51.0,0.1763825,0.70553,240.0,0.4858263,3529.0,False
2017-09-21 16:30:10+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/ProcessGroupResource.java,82.0,5.0,305.0,240.0,2.0,0.0,51.0,0.1763825,0.70553,240.0,0.4858263,3529.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/dto/DtoFactory.java,232.0,36.0,406.0,1393.0,0.0,0.0,101.0,0.3305111,1.0,1393.0,0.178791814516129,3506.0,False
2017-10-18 15:25:23-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/dto/DtoFactory.java,234.0,37.0,411.0,1403.0,0.0,0.0,102.0,0.3303425,1.0,1403.0,0.1782123679999999,3531.0,False
2017-10-12 10:27:02-07:00,nifi-nar-bundles/nifi-extension-utils/nifi-processor-utils/src/main/java/org/apache/nifi/processor/util/list/AbstractListProcessor.java,30.0,3.0,82.0,61.0,5.0,4.0,22.0,0.0,0.0,61.0,0.0,622.0,False
2017-10-12 10:27:02-07:00,nifi-nar-bundles/nifi-extension-utils/nifi-processor-utils/src/main/java/org/apache/nifi/processor/util/list/AbstractListProcessor.java,30.0,3.0,82.0,61.0,5.0,4.0,22.0,0.0,0.0,61.0,0.0,622.0,False
2017-10-12 10:27:02-07:00,nifi-nar-bundles/nifi-extension-utils/nifi-processor-utils/src/main/java/org/apache/nifi/processor/util/list/AbstractListProcessor.java,30.0,3.0,82.0,61.0,5.0,4.0,22.0,0.0,0.0,61.0,0.0,622.0,False
2017-10-12 10:27:02-07:00,nifi-nar-bundles/nifi-extension-utils/nifi-processor-utils/src/main/java/org/apache/nifi/processor/util/list/AbstractListProcessor.java,30.0,3.0,82.0,61.0,5.0,4.0,22.0,0.0,0.0,61.0,0.0,622.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
